affairs_tf,affairs,age,yearsmarried,religiousness,education,occupation,rating,gender_female,gender_male,children_no,children_yes
0,0,-0.5912620006153662,-0.21156208522533007,-0.0998446484770335,-0.06931286952684515,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-1.1995861214396701,-0.0998446484770335,-0.06931286952684515,-0.10708647589544837,-1.7525611441853244,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.1995861214396701,-0.0998446484770335,-0.06931286952684515,-0.6571631597686494,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.7504842867967882,-0.0998446484770335,-0.06931286952684515,-0.10708647589544837,-1.7525611441853244,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,-0.0998446484770335,-1.7355942529522042,-1.7573165275150515,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,1.2255637856318917,-0.9570822732584219,0.7638278221858343,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,-0.21156208522533007,-0.0998446484770335,-0.9024535612395247,-0.10708647589544837,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,1.2255637856318917,1.6146306010857432,1.596968513898514,0.4429902079777527,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,0.7573929763043549,-0.06931286952684515,0.4429902079777527,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,0.3273601163461281,0.7573929763043549,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,-0.9570822732584219,0.3472574763294946,0.4429902079777527,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.3941370362069665,0.7573929763043549,-0.9024535612395247,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.7504842867967882,-0.9570822732584219,0.7638278221858343,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,1.2255637856318917,0.7573929763043549,0.7638278221858343,0.4429902079777527,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,0.3273601163461281,1.6146306010857432,1.596968513898514,1.5431435757241547,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,-0.9570822732584219,-0.9024535612395247,-0.10708647589544837,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.7504842867967882,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.7504842867967882,-0.9570822732584219,-0.06931286952684515,0.9930668918509538,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,-0.0998446484770335,0.7638278221858343,-0.10708647589544837,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-0.7504842867967882,0.7573929763043549,-0.9024535612395247,-0.6571631597686494,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.6148552063501855,-1.3343166718325346,-0.9570822732584219,0.7638278221858343,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,0.3273601163461281,0.7573929763043549,1.596968513898514,-0.10708647589544837,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-1.3343166718325346,1.6146306010857432,-0.9024535612395247,-0.6571631597686494,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,1.2255637856318917,0.7573929763043549,0.3472574763294946,0.4429902079777527,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.7504842867967882,-0.0998446484770335,-0.9024535612395247,-0.10708647589544837,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-1.1995861214396701,-0.9570822732584219,0.3472574763294946,-0.6571631597686494,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-0.21156208522533007,0.7573929763043549,-0.9024535612395247,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.563671064089517,1.2255637856318917,1.6146306010857432,-0.9024535612395247,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,-1.8143198980398103,-0.06931286952684515,-0.10708647589544837,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,1.2255637856318917,1.6146306010857432,-0.9024535612395247,-1.7573165275150515,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.0249377979132963,-0.7504842867967882,0.7573929763043549,0.7638278221858343,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.7504842867967882,-0.9570822732584219,-0.9024535612395247,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,2.102404330265738,1.2255637856318917,-0.9570822732584219,-0.9024535612395247,1.5431435757241547,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,-0.9570822732584219,-0.06931286952684515,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,2.102404330265738,1.2255637856318917,0.7573929763043549,-1.7355942529522042,-1.2072398436418506,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.3941370362069665,-0.0998446484770335,0.3472574763294946,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.1995861214396701,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.7504842867967882,0.7573929763043549,1.596968513898514,0.9930668918509538,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,1.2255637856318917,0.7573929763043549,-0.9024535612395247,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-1.1995861214396701,-0.9570822732584219,-0.06931286952684515,-0.6571631597686494,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,-0.7504842867967882,-1.8143198980398103,1.596968513898514,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,1.2255637856318917,-0.0998446484770335,1.596968513898514,0.9930668918509538,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,0.3273601163461281,-0.9570822732584219,-0.06931286952684515,0.9930668918509538,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,0.3273601163461281,1.6146306010857432,-0.9024535612395247,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,-1.1995861214396701,0.7573929763043549,0.7638278221858343,0.4429902079777527,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-1.1995861214396701,-0.9570822732584219,0.7638278221858343,-0.10708647589544837,0.06189061749491665,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,0.3273601163461281,0.7573929763043549,-0.9024535612395247,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.563671064089517,1.2255637856318917,0.7573929763043549,0.7638278221858343,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,0.3273601163461281,1.6146306010857432,-1.7355942529522042,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,-0.0998446484770335,-0.06931286952684515,-0.10708647589544837,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,1.2255637856318917,0.7573929763043549,-1.7355942529522042,-0.10708647589544837,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-1.3343166718325346,0.7573929763043549,-0.06931286952684515,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,1.2255637856318917,0.7573929763043549,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,1.2255637856318917,-0.0998446484770335,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,0.3273601163461281,-0.9570822732584219,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,-0.9570822732584219,1.596968513898514,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,1.2255637856318917,-0.9570822732584219,-0.9024535612395247,-1.7573165275150515,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-1.1995861214396701,-0.9570822732584219,0.3472574763294946,-0.10708647589544837,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.3343166718325346,-0.9570822732584219,-0.9024535612395247,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-0.7504842867967882,0.7573929763043549,-0.9024535612395247,-1.2072398436418506,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,1.0249377979132963,-1.4465921304932552,0.7573929763043549,0.3472574763294946,0.9930668918509538,0.06189061749491665,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-1.1995861214396701,0.7573929763043549,0.7638278221858343,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,-0.0998446484770335,-0.06931286952684515,0.9930668918509538,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,2.102404330265738,1.2255637856318917,0.7573929763043549,-0.9024535612395247,-1.7573165275150515,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-1.1995861214396701,1.6146306010857432,1.596968513898514,0.4429902079777527,-1.7525611441853244,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-1.1995861214396701,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-1.1995861214396701,-0.0998446484770335,0.3472574763294946,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.4465921304932552,1.6146306010857432,-0.06931286952684515,-0.10708647589544837,0.06189061749491665,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.7504842867967882,0.7573929763043549,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,0.7573929763043549,-1.7355942529522042,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.563671064089517,1.2255637856318917,-0.9570822732584219,-0.9024535612395247,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,1.2255637856318917,-0.0998446484770335,-0.9024535612395247,0.4429902079777527,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.0249377979132963,-0.21156208522533007,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.3343166718325346,0.7573929763043549,-0.06931286952684515,0.9930668918509538,0.06189061749491665,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-1.4465921304932552,-0.0998446484770335,1.596968513898514,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,0.3273601163461281,-0.0998446484770335,1.596968513898514,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.3941370362069665,1.6146306010857432,-0.9024535612395247,-0.10708647589544837,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,1.563671064089517,1.2255637856318917,1.6146306010857432,-0.9024535612395247,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,0.3273601163461281,-0.0998446484770335,-0.9024535612395247,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,2.6411375964419586,1.2255637856318917,0.7573929763043549,0.3472574763294946,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,-0.0998446484770335,1.596968513898514,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.21156208522533007,0.7573929763043549,0.3472574763294946,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,0.3273601163461281,0.7573929763043549,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,0.3273601163461281,-1.8143198980398103,0.7638278221858343,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-0.7504842867967882,-0.0998446484770335,-0.9024535612395247,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.21156208522533007,0.7573929763043549,-0.9024535612395247,-0.6571631597686494,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,2.6411375964419586,1.2255637856318917,1.6146306010857432,0.7638278221858343,0.4429902079777527,-1.7525611441853244,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.21156208522533007,-0.9570822732584219,0.7638278221858343,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-1.1995861214396701,0.7573929763043549,0.3472574763294946,-1.7573165275150515,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.1995861214396701,0.7573929763043549,-0.9024535612395247,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.1995861214396701,0.7573929763043549,-0.9024535612395247,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.21156208522533007,-0.0998446484770335,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.563671064089517,1.2255637856318917,-0.0998446484770335,-0.06931286952684515,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.3343166718325346,-0.0998446484770335,-0.06931286952684515,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.1995861214396701,-0.9570822732584219,-0.9024535612395247,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,-1.8143198980398103,-0.06931286952684515,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,2.102404330265738,1.2255637856318917,0.7573929763043549,-0.06931286952684515,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,0.3273601163461281,0.7573929763043549,1.596968513898514,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,1.563671064089517,1.2255637856318917,0.7573929763043549,-0.06931286952684515,0.9930668918509538,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,-0.9570822732584219,-0.9024535612395247,-1.7573165275150515,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,0.7573929763043549,-0.9024535612395247,-0.10708647589544837,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,0.3273601163461281,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.3343166718325346,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.1995861214396701,-0.9570822732584219,-0.06931286952684515,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,1.0249377979132963,1.2255637856318917,-0.0998446484770335,0.7638278221858343,0.9930668918509538,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,1.6146306010857432,-0.9024535612395247,-0.10708647589544837,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.0249377979132963,1.2255637856318917,0.7573929763043549,-0.06931286952684515,-0.10708647589544837,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,2.6411375964419586,1.2255637856318917,-0.0998446484770335,0.7638278221858343,0.4429902079777527,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.0249377979132963,1.2255637856318917,-0.0998446484770335,0.7638278221858343,0.9930668918509538,-1.7525611441853244,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-0.21156208522533007,-0.9570822732584219,-0.9024535612395247,-1.7573165275150515,-1.7525611441853244,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-0.7504842867967882,1.6146306010857432,-1.7355942529522042,-0.10708647589544837,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.1995861214396701,-1.8143198980398103,-0.06931286952684515,0.9930668918509538,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-1.3343166718325346,-1.8143198980398103,-0.9024535612395247,-0.10708647589544837,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.05252873443914532,1.2255637856318917,0.7573929763043549,-1.7355942529522042,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,-0.9570822732584219,0.7638278221858343,0.4429902079777527,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.7504842867967882,1.6146306010857432,0.3472574763294946,-1.2072398436418506,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,0.7573929763043549,-1.7355942529522042,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,1.0249377979132963,1.2255637856318917,1.6146306010857432,0.7638278221858343,0.4429902079777527,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.05252873443914532,-1.1995861214396701,-0.9570822732584219,1.596968513898514,1.5431435757241547,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,2.6411375964419586,1.2255637856318917,0.7573929763043549,-2.9853052905212234,-0.6571631597686494,-2.659787025025445,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,-0.21156208522533007,0.7573929763043549,0.7638278221858343,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,2.102404330265738,1.2255637856318917,-0.9570822732584219,0.3472574763294946,0.4429902079777527,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,1.563671064089517,1.2255637856318917,0.7573929763043549,0.3472574763294946,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,-0.9570822732584219,0.3472574763294946,0.4429902079777527,0.06189061749491665,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.21156208522533007,0.7573929763043549,-0.9024535612395247,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-0.7504842867967882,-0.9570822732584219,-0.9024535612395247,-0.6571631597686494,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,-0.21156208522533007,-0.9570822732584219,1.596968513898514,0.9930668918509538,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,0.7573929763043549,-1.7355942529522042,-0.10708647589544837,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,1.585755303645848,-1.585755303645848
0,0,1.0249377979132963,0.3273601163461281,0.7573929763043549,0.7638278221858343,0.9930668918509538,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,-0.0998446484770335,-0.9024535612395247,-1.7573165275150515,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-0.7504842867967882,-0.9570822732584219,-0.9024535612395247,-1.7573165275150515,-0.8453352633452038,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,2.6411375964419586,1.2255637856318917,0.7573929763043549,1.596968513898514,0.9930668918509538,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,0.48620453173707545,1.2255637856318917,0.7573929763043549,-0.9024535612395247,-0.10708647589544837,-0.8453352633452038,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.21156208522533007,-0.0998446484770335,0.7638278221858343,0.4429902079777527,0.9691164983350371,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.6148552063501855,0.3273601163461281,0.7573929763043549,-0.9024535612395247,-0.10708647589544837,0.9691164983350371,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-1.129995266791587,-0.7504842867967882,0.7573929763043549,-0.06931286952684515,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,-0.9570822732584219,-0.06931286952684515,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,0.48620453173707545,1.2255637856318917,-0.9570822732584219,-0.9024535612395247,0.4429902079777527,-2.659787025025445,0.9528570238690104,-0.9528570238690104,-0.6306143184266046,0.6306143184266045
0,0,-1.129995266791587,-1.1995861214396701,1.6146306010857432,-0.9024535612395247,-1.7573165275150515,0.06189061749491665,0.9528570238690104,-0.9528570238690104,1.585755303645848,-1.585755303645848
0,0,-0.5912620006153662,-0.21156208522533007,-0.9570822732584219,1.596968513898514,0.4429902079777527,0.06189061749491665,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
0,0,-0.5912620006153662,-0.7504842867967882,0.7573929763043549,-0.9024535612395247,0.4429902079777527,0.9691164983350371,-1.0494753934221617,1.0494753934221617,-0.6306143184266046,0.6306143184266045
